2020-04-12 10:07:40,519 [AUDIT] Token created by 'anonymous': tokenId='45509e2d-d623-4b2a-b268-317738e9bef8', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-12 22:09:18,172 [AUDIT] Token created by 'jffe@000': tokenId='5340f727-e4fe-439e-9403-4593e611def7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729958171, refreshable=false
2020-04-12 22:09:18,172 [AUDIT] Token created by 'jffe@000': tokenId='e59bb45c-a4ce-441d-8c95-1032af35235a', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729958170, refreshable=false
2020-04-12 22:09:18,174 [AUDIT] Token created by 'jffe@000': tokenId='64b68125-1560-45f0-9afa-6912302f5c38', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729958172, refreshable=false
2020-04-12 22:09:18,215 [AUDIT] Token created by 'jffe@000': tokenId='7f731e9d-b0d2-4c87-90d2-23b4dd5e86b4', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729958213, refreshable=false
2020-04-12 22:09:18,438 [AUDIT] Token created by 'jffe@000': tokenId='c39e0ce8-3a81-48f2-8a85-d4a64b140b9f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729958435, refreshable=false
2020-04-12 22:09:41,643 [AUDIT] Token created by 'jffe@000': tokenId='322ea098-1c57-4394-a59e-de9062cb6506', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586729981640, refreshable=false
2020-04-12 22:13:32,477 [AUDIT] Token created by 'jffe@000': tokenId='915270e6-eb0a-4479-b81e-7b26f088a8e4', issuer='jffe@000', subject='jffe@000', expiry=1586730212476, refreshable=false
2020-04-12 22:13:32,478 [AUDIT] Token created by 'jffe@000': tokenId='8f6e9b73-27e7-454a-9299-691258f740e2', issuer='jffe@000', subject='jffe@000', expiry=1586730212476, refreshable=false
2020-04-12 22:13:32,478 [AUDIT] Token created by 'jffe@000': tokenId='e16ee546-9418-4405-9078-943eeba44a64', issuer='jffe@000', subject='jffe@000', expiry=1586730212476, refreshable=false
2020-04-12 22:13:32,478 [AUDIT] Token created by 'jffe@000': tokenId='e65c8b39-94b0-498d-b85d-e0ba4e06788d', issuer='jffe@000', subject='jffe@000', expiry=1586730212476, refreshable=false
2020-04-12 22:19:19,384 [AUDIT] Token created by 'jffe@000': tokenId='8b725a2d-1f42-453f-b227-dfc324596d08', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586730559381, refreshable=false
2020-04-12 22:19:37,695 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='9c639e4e-6630-463a-a28d-d67e6b361872', tokenId='eeb76a75-5703-4114-bb2e-1ee84d63b2d5', issuer='jffe@000', subject='admin', expiry=1586731777691, refreshable=true
2020-04-12 22:23:32,542 [AUDIT] Token created by 'jffe@000': tokenId='ab60c145-c6ce-478f-9fad-8c5c675839eb', issuer='jffe@000', subject='jffe@000', expiry=1586730812536, refreshable=false
2020-04-12 22:23:32,543 [AUDIT] Token created by 'jffe@000': tokenId='6ae94d4c-b62b-45cc-9bf9-d003e8df0fc3', issuer='jffe@000', subject='jffe@000', expiry=1586730812537, refreshable=false
2020-04-12 22:23:32,543 [AUDIT] Token created by 'jffe@000': tokenId='eb461532-a87f-4444-83cb-b3cd3d4ef680', issuer='jffe@000', subject='jffe@000', expiry=1586730812538, refreshable=false
2020-04-12 22:23:32,543 [AUDIT] Token created by 'jffe@000': tokenId='dc8f5641-3881-4fb2-9434-0044eba5c8af', issuer='jffe@000', subject='jffe@000', expiry=1586730812537, refreshable=false
2020-04-13 10:17:10,752 [AUDIT] Token created by 'anonymous': tokenId='3c7a1168-0546-4d39-8c4e-9257a9987df5', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:17:10,811 [AUDIT] Token revoked by 'anonymous': tokenId='dbb19b5c-a80c-4f35-b4dc-86dccf7e1f0a', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:17:11,017 [AUDIT] Token created by 'anonymous': tokenId='23452f13-aa59-441d-829d-e229a7be6f8f', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:17:11,028 [AUDIT] Token revoked by 'anonymous': tokenId='b2a6d7df-4175-4874-ba4b-f20fd3aa43b0', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:17:11,158 [AUDIT] Token created by 'anonymous': tokenId='75114487-c548-442d-9d69-469904c57303', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586773151156, refreshable=false
2020-04-13 10:17:11,627 [AUDIT] Token created by 'anonymous': tokenId='f418212b-1d6a-497a-916b-0a53990a0be5', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:17:11,633 [AUDIT] Token revoked by 'anonymous': tokenId='24f8a34e-c5e4-422d-b0eb-f4dd81b2fc4a', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:17:12,509 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='f037a155-9374-4ef7-a1ac-977fadb9e18f', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532853032507, refreshable=false
2020-04-13 10:17:15,489 [AUDIT] Token created by 'anonymous': tokenId='d5842adf-1fa5-46a7-86c0-a43ad5bc3556', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:17:15,493 [AUDIT] Token revoked by 'anonymous': tokenId='bb011659-2df6-497c-b1ab-742742eaad32', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:17:15,518 [AUDIT] Token created by 'jffe@000': tokenId='33633eb4-c840-4d91-9651-813c1c29d943', issuer='jffe@000', subject='jffe@000', expiry=1586773635517, refreshable=false
2020-04-13 10:21:52,720 [AUDIT] Token created by 'jffe@000': tokenId='82fd440b-75d8-437a-972b-79c0b66d3e28', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586773912718, refreshable=false
2020-04-13 10:21:52,823 [AUDIT] Token created by 'jffe@000': tokenId='3aebae91-f430-4d8c-9c3a-b3907361a99b', issuer='jffe@000', subject='admin', expiry=1586775112817, refreshable=true
2020-04-13 10:21:52,824 [AUDIT] Token created by 'jffe@000': tokenId='efdaeef4-fc0d-4049-9fea-497181bddc18', issuer='jffe@000', subject='admin', expiry=1586775112820, refreshable=true
2020-04-13 10:21:52,847 [AUDIT] Token created by 'jffe@000': tokenId='8dfb77f8-ce0e-4f42-a669-dbac417716d8', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773912846, refreshable=false
2020-04-13 10:21:52,851 [AUDIT] Token created by 'jffe@000': tokenId='9861b5ea-33f8-4bac-88f4-08567db1cb7f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773912850, refreshable=false
2020-04-13 10:21:52,852 [AUDIT] Token created by 'jffe@000': tokenId='1e4f21ca-46bd-40d0-817f-62e24c88064e', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773912850, refreshable=false
2020-04-13 10:21:52,898 [AUDIT] Token created by 'jffe@000': tokenId='28cdef6c-f2ce-40d8-a3fc-43b236850888', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773912896, refreshable=false
2020-04-13 10:21:52,919 [AUDIT] Token created by 'jffe@000': tokenId='ee401e67-9728-44e9-80b2-be4440c43197', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773912918, refreshable=false
2020-04-13 10:21:53,201 [AUDIT] Token created by 'jffe@000': tokenId='ee774a27-9a46-4b1f-8905-e95f768328ed', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773913200, refreshable=false
2020-04-13 10:23:02,324 [AUDIT] Token created by 'anonymous': tokenId='67fef1a1-b9b3-4b58-8e5e-fbe14d97fd66', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:23:02,391 [AUDIT] Token revoked by 'anonymous': tokenId='3c7a1168-0546-4d39-8c4e-9257a9987df5', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:23:02,679 [AUDIT] Token created by 'anonymous': tokenId='fbffd1fc-09d8-4d44-824f-6b17fd64c078', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:23:02,685 [AUDIT] Token revoked by 'anonymous': tokenId='f418212b-1d6a-497a-916b-0a53990a0be5', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:23:03,107 [AUDIT] Token created by 'anonymous': tokenId='8cd96ea5-33fb-4211-977e-ceb0f75b5a2a', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:23:03,112 [AUDIT] Token revoked by 'anonymous': tokenId='23452f13-aa59-441d-829d-e229a7be6f8f', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:23:03,578 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='0463d3b8-f421-4010-8b2f-75971d780382', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532853383576, refreshable=false
2020-04-13 10:23:05,452 [AUDIT] Token created by 'anonymous': tokenId='ed6d906d-34c2-40c8-b6a0-9478d31779d7', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586773505450, refreshable=false
2020-04-13 10:23:06,465 [AUDIT] Token created by 'anonymous': tokenId='44db3620-663b-4d56-943e-e08fa8f054de', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:23:06,470 [AUDIT] Token revoked by 'anonymous': tokenId='d5842adf-1fa5-46a7-86c0-a43ad5bc3556', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:23:06,495 [AUDIT] Token created by 'jffe@000': tokenId='0f8ea245-8df3-4586-afe5-c395840f9858', issuer='jffe@000', subject='jffe@000', expiry=1586773986493, refreshable=false
2020-04-13 10:23:08,358 [AUDIT] Token created by 'jffe@000': tokenId='e12f88ab-79b4-4bf8-be6d-80a6df70fd67', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586773988356, refreshable=false
2020-04-13 10:24:33,762 [AUDIT] Token created by 'anonymous': tokenId='2767b6ee-152f-4760-9a42-410e1a78b337', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:24:33,817 [AUDIT] Token revoked by 'anonymous': tokenId='67fef1a1-b9b3-4b58-8e5e-fbe14d97fd66', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 10:24:34,874 [AUDIT] Token created by 'anonymous': tokenId='3da9d1f9-8705-4529-ba47-16f1373db818', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:24:34,880 [AUDIT] Token revoked by 'anonymous': tokenId='fbffd1fc-09d8-4d44-824f-6b17fd64c078', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 10:24:34,899 [AUDIT] Token created by 'anonymous': tokenId='0edeaa35-45f5-4c5c-919a-72291628afec', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:24:34,905 [AUDIT] Token revoked by 'anonymous': tokenId='8cd96ea5-33fb-4211-977e-ceb0f75b5a2a', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 10:24:35,592 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='2cad011a-11cc-40f6-b06d-669eab2cdbfd', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532853475590, refreshable=false
2020-04-13 10:24:35,764 [AUDIT] Token created by 'anonymous': tokenId='049306b9-e250-4ad9-a835-852be6d14055', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586773595762, refreshable=false
2020-04-13 10:24:39,186 [AUDIT] Token created by 'anonymous': tokenId='a89d1f1a-7054-42a0-bcba-aeb73979ce62', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:24:39,191 [AUDIT] Token revoked by 'anonymous': tokenId='44db3620-663b-4d56-943e-e08fa8f054de', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 10:24:39,216 [AUDIT] Token created by 'jffe@000': tokenId='c69e83a0-6f2d-477f-94a6-24c7e66122fd', issuer='jffe@000', subject='jffe@000', expiry=1586774079213, refreshable=false
2020-04-13 10:24:48,400 [AUDIT] Token created by 'jffe@000': tokenId='b85b3b4c-66bb-4fba-90e9-d692693783c7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586774088397, refreshable=false
2020-04-13 10:24:55,649 [AUDIT] Token created by 'jffe@000': tokenId='b02e7884-81f6-4605-957c-4ee0ee7f2ff8', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586774095647, refreshable=false
2020-04-13 10:26:55,738 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='efdaeef4-fc0d-4049-9fea-497181bddc18', tokenId='cfab431d-bb84-4380-8758-2a31463a3e5b', issuer='jffe@000', subject='admin', expiry=1586775415735, refreshable=true
2020-04-13 10:34:41,408 [AUDIT] Token created by 'jffe@000': tokenId='9a514b7d-220f-4a23-921f-29f33e010ce3', issuer='jffe@000', subject='jffe@000', expiry=1586774681405, refreshable=false
2020-04-13 10:34:41,410 [AUDIT] Token created by 'jffe@000': tokenId='a25032cb-877d-481f-b0c2-21cec4c51a47', issuer='jffe@000', subject='jffe@000', expiry=1586774681406, refreshable=false
2020-04-13 10:34:41,410 [AUDIT] Token created by 'jffe@000': tokenId='b71d7335-bff8-4e16-aa49-0ed017b15af0', issuer='jffe@000', subject='jffe@000', expiry=1586774681406, refreshable=false
2020-04-13 10:34:41,410 [AUDIT] Token created by 'jffe@000': tokenId='20b26695-0387-4ab5-ac1d-6a83e28f95a6', issuer='jffe@000', subject='jffe@000', expiry=1586774681406, refreshable=false
2020-04-13 10:34:48,346 [AUDIT] Token created by 'jffe@000': tokenId='907f810b-c066-4499-ba49-897f1f47c239', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586774688343, refreshable=false
2020-04-13 10:44:41,449 [AUDIT] Token created by 'jffe@000': tokenId='f54d90e6-d061-40d9-994d-960b11b09a24', issuer='jffe@000', subject='jffe@000', expiry=1586775281444, refreshable=false
2020-04-13 10:44:41,451 [AUDIT] Token created by 'jffe@000': tokenId='3a0023cb-7048-4073-8940-8f080174bdc5', issuer='jffe@000', subject='jffe@000', expiry=1586775281447, refreshable=false
2020-04-13 10:44:41,451 [AUDIT] Token created by 'jffe@000': tokenId='ad91fef1-fe0f-4220-a295-da0ce1ca9b5f', issuer='jffe@000', subject='jffe@000', expiry=1586775281448, refreshable=false
2020-04-13 10:44:41,452 [AUDIT] Token created by 'jffe@000': tokenId='b33aeea3-93c8-46a9-8dac-2fc46f119518', issuer='jffe@000', subject='jffe@000', expiry=1586775281448, refreshable=false
2020-04-13 10:44:48,363 [AUDIT] Token created by 'jffe@000': tokenId='a4abb79b-934b-45f4-abb3-64d3b1d7c78f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586775288362, refreshable=false
2020-04-13 10:54:41,458 [AUDIT] Token created by 'jffe@000': tokenId='cbc0414a-21a8-47af-ad44-8af11f9d612b', issuer='jffe@000', subject='jffe@000', expiry=1586775881454, refreshable=false
2020-04-13 10:54:41,459 [AUDIT] Token created by 'jffe@000': tokenId='c30f78d0-ca0e-4726-88f1-79b2918cb92a', issuer='jffe@000', subject='jffe@000', expiry=1586775881455, refreshable=false
2020-04-13 10:54:41,459 [AUDIT] Token created by 'jffe@000': tokenId='583b181d-bb00-4657-85d9-2c8ab4d60bca', issuer='jffe@000', subject='jffe@000', expiry=1586775881455, refreshable=false
2020-04-13 10:54:41,459 [AUDIT] Token created by 'jffe@000': tokenId='c699ee19-8c9b-438e-b2fb-b834e99566e6', issuer='jffe@000', subject='jffe@000', expiry=1586775881455, refreshable=false
2020-04-13 10:54:48,373 [AUDIT] Token created by 'jffe@000': tokenId='74dac8a6-5c3b-4446-8d21-ccc811fcce04', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586775888370, refreshable=false
2020-04-13 10:58:08,431 [AUDIT] Token created by 'jffe@000': tokenId='9d15851d-64be-4daa-83c1-731852e63a00', issuer='jffe@000', subject='admin', expiry=1586777288426, refreshable=true
2020-04-13 10:58:33,372 [AUDIT] Token created by 'jffe@000': tokenId='a53e46de-7b1a-43f2-8b6b-ddd99cf14991', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586776113371, refreshable=false
2020-04-13 11:04:41,484 [AUDIT] Token created by 'jffe@000': tokenId='0d7f2c16-c6c7-4609-85fe-a3ba6c3cf529', issuer='jffe@000', subject='jffe@000', expiry=1586776481481, refreshable=false
2020-04-13 11:04:41,485 [AUDIT] Token created by 'jffe@000': tokenId='d07dee3a-430e-4b4a-bd42-668103d01f71', issuer='jffe@000', subject='jffe@000', expiry=1586776481482, refreshable=false
2020-04-13 11:04:41,485 [AUDIT] Token created by 'jffe@000': tokenId='1d44e512-0d59-467b-b398-da93ea6697a4', issuer='jffe@000', subject='jffe@000', expiry=1586776481482, refreshable=false
2020-04-13 11:04:41,485 [AUDIT] Token created by 'jffe@000': tokenId='4f99bee5-0f52-415a-a09e-1bcfdf9af5cd', issuer='jffe@000', subject='jffe@000', expiry=1586776481482, refreshable=false
2020-04-13 11:08:33,382 [AUDIT] Token created by 'jffe@000': tokenId='5480f880-4a44-4b91-ab9b-8cc73ba0cabf', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586776713380, refreshable=false
2020-04-13 11:09:33,387 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='9d15851d-64be-4daa-83c1-731852e63a00', tokenId='1ae0e7f0-693e-4a91-8d6a-f4ea3414e1a2', issuer='jffe@000', subject='admin', expiry=1586777973385, refreshable=true
2020-04-13 11:09:33,387 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='9d15851d-64be-4daa-83c1-731852e63a00', tokenId='72f8b5eb-a6ab-49d1-bfd5-09773ca183eb', issuer='jffe@000', subject='admin', expiry=1586777973383, refreshable=true
2020-04-13 11:09:33,387 [AUDIT] Token refreshed by 'jffe@000': oldTokenId='9d15851d-64be-4daa-83c1-731852e63a00', tokenId='23f96f46-6a13-4e79-84ea-ea5f1a63a8c2', issuer='jffe@000', subject='admin', expiry=1586777973385, refreshable=true
2020-04-13 11:14:41,500 [AUDIT] Token created by 'jffe@000': tokenId='50c4801e-3689-4c4f-a40b-f564a92853b9', issuer='jffe@000', subject='jffe@000', expiry=1586777081499, refreshable=false
2020-04-13 11:14:41,501 [AUDIT] Token created by 'jffe@000': tokenId='854c2c43-7480-455a-9f3b-1732b686bac8', issuer='jffe@000', subject='jffe@000', expiry=1586777081500, refreshable=false
2020-04-13 11:14:41,501 [AUDIT] Token created by 'jffe@000': tokenId='c053dcfb-6988-4c5c-96be-47f54a59e02f', issuer='jffe@000', subject='jffe@000', expiry=1586777081499, refreshable=false
2020-04-13 11:14:41,501 [AUDIT] Token created by 'jffe@000': tokenId='b1bd64d6-c566-4e0c-832d-56d772b55a56', issuer='jffe@000', subject='jffe@000', expiry=1586777081499, refreshable=false
2020-04-13 11:18:33,341 [AUDIT] Token created by 'jffe@000': tokenId='6299e9e2-acf1-4796-8314-e0de38d51c2f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586777313338, refreshable=false
2020-04-13 11:24:41,537 [AUDIT] Token created by 'jffe@000': tokenId='cc42efd7-6235-4fcf-94df-70567b74edb0', issuer='jffe@000', subject='jffe@000', expiry=1586777681532, refreshable=false
2020-04-13 11:24:41,538 [AUDIT] Token created by 'jffe@000': tokenId='f5762595-8ae8-4693-95b0-6d9c4b9bf4c7', issuer='jffe@000', subject='jffe@000', expiry=1586777681535, refreshable=false
2020-04-13 11:24:41,538 [AUDIT] Token created by 'jffe@000': tokenId='272e33e2-c061-45b3-8c4f-70bf41e44da7', issuer='jffe@000', subject='jffe@000', expiry=1586777681534, refreshable=false
2020-04-13 11:24:41,539 [AUDIT] Token created by 'jffe@000': tokenId='58610231-02c5-4c0e-a642-890cde921e58', issuer='jffe@000', subject='jffe@000', expiry=1586777681535, refreshable=false
2020-04-13 11:28:33,341 [AUDIT] Token created by 'jffe@000': tokenId='2b13e84e-8ae8-4ac9-ad08-f7100fe88d67', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586777913340, refreshable=false
